11329; 2939
11330; 3119
11331; 3179
11332; 3359
11333; 3419
11334; 3539
11335; 3599
11336; 59
11337; 59
11338; 119
11339; 179
11340; 419
11341; 479
11342; 539
11343; 599
11344; 719
11345; 779
11346; 899
11347; 959
11348; 1259
11349; 3059
11350; 3179
11351; 3239
11352; 3359
11353; 3419
11354; 3539
11355; 3599
11356; 179
11357; 239
11358; 419
11359; 479
11360; 659
11361; 719
11362; 839
11363; 899
11364; 959
11365; 959
11366; 1019
11367; 1079
11368; 1319
11369; 1379
11370; 1439
11371; 1499
11372; 1619
11373; 1679
11374; 1799
11375; 1859
11376; 2159
11377; 899
11378; 1199
11379; 1259
11380; 1379
11381; 1439
11382; 1559
11383; 1619
11384; 1739
11385; 1799
11386; 2099
11387; 2159
11388; 2219
11389; 2219
11390; 2279
11391; 2339
11392; 2459
11393; 2519
11394; 2639
11395; 2699
11396; 2879
11397; 2939
11398; 3059
11399; 3119
11400; 3239
11401; 3299
11402; 3419
11403; 3479
11404; 3599
11405; 1799
11406; 2099
11407; 2159
11408; 2279
11409; 2339
11410; 2459
11411; 2519
11412; 2639
11413; 2699
11414; 2999
11415; 3059
11416; 3119
11417; 3119
11418; 3179
11419; 3239
11420; 3359
11421; 3419
11422; 3539
11423; 3599
11424; 179
11425; 239
11426; 359
11427; 419
11428; 539
11429; 599
11430; 719
11431; 779
11432; 899
11433; 2699
11434; 2999
11435; 3059
11436; 3179
11437; 3239
11438; 3359
11439; 3419
11440; 3539
11441; 3599
11442; 299
11443; 359
11444; 419
11445; 419
11446; 479
11447; 539
11448; 659
11449; 719
11450; 839
11451; 899
11452; 1079
11453; 1139
11454; 1259
11455; 1319
11456; 1439
11457; 1499
11458; 1619
11459; 1679
11460; 1799
11461; 3599
11462; 299
11463; 359
11464; 479
11465; 539
11466; 659
11467; 719
11468; 839
11469; 899
11470; 1199
11471; 1259
11472; 1319
11473; 1319
11474; 1379
11475; 1439
11476; 1559
11477; 1619
11478; 1739
11479; 1799
11480; 1979
11481; 2039
11482; 2159
11483; 2219
11484; 2339
11485; 2399
11486; 2519
11487; 2579
11488; 2699
11489; 59
11490; 179
11491; 239
11492; 419
11493; 479
11494; 659
11495; 719
11496; 899
11497; 959
11498; 1139
11499; 1199
11500; 1319
11501; 1379
11502; 1439
11503; 1439
11504; 1499
11505; 1559
11506; 1799
11507; 1859
11508; 1919
11509; 1979
11510; 2099
11511; 959
11512; 1079
11513; 1139
11514; 1319
11515; 1379
11516; 1559
11517; 1619
11518; 1799
11519; 1859
11520; 2039
11521; 2099
11522; 2219
11523; 2279
11524; 2339
11525; 2339
11526; 2399
11527; 2459
11528; 2699
11529; 2759
11530; 2819
11531; 2879
11532; 2999
11533; 1859
11534; 1979
11535; 2039
11536; 2219
11537; 2279
11538; 2459
11539; 2519
11540; 2699
11541; 2759
11542; 2939
11543; 2999
11544; 3119
11545; 3179
11546; 3239
11547; 3239
11548; 3299
11549; 3359
11550; 3599
11551; 59
11552; 119
11553; 179
11554; 299
11555; 2759
11556; 2879
11557; 2939
11558; 3119
11559; 3179
11560; 3359
11561; 3419
11562; 3599
11563; 59
11564; 239
11565; 299
11566; 419
11567; 479
11568; 539
11569; 539
11570; 599
11571; 659
11572; 899
11573; 959
11574; 1019
11575; 1079
11576; 1199
11577; 120
11578; 240
11579; 300
11580; 420
11581; 480
11582; 780
11583; 840
11584; 900
11585; 900
11586; 960
11587; 1020
11588; 1140
11589; 1200
11590; 1320
11591; 1380
11592; 1560
11593; 1620
11594; 1860
11595; 1920
11596; 2100
11597; 2160
11598; 2280
11599; 1020
11600; 1140
11601; 1200
11602; 1320
11603; 1380
11604; 1680
11605; 1740
11606; 1800
11607; 1800
11608; 1860
11609; 1920
11610; 2040
11611; 2100
11612; 2220
11613; 2280
11614; 2460
11615; 2520
11616; 2760
11617; 2820
11618; 3000
11619; 3060
11620; 3180
11621; 1920
11622; 2040
11623; 2100
11624; 2220
11625; 2280
11626; 2580
11627; 2640
11628; 2700
11629; 2700
11630; 2760
11631; 2820
11632; 2940
11633; 3000
11634; 3120
11635; 3180
11636; 3360
11637; 3420
11638; 60
11639; 120
11640; 300
11641; 360
11642; 480
11643; 2820
11644; 2940
11645; 3000
11646; 3120
11647; 3180
11648; 3480
11649; 3540
11650; 0
11651; 0
11652; 60
11653; 120
11654; 240
11655; 300
11656; 420
11657; 480
11658; 660
11659; 720
11660; 960
11661; 1020
11662; 1200
11663; 1260
11664; 1380
11665; 239
11666; 359
11667; 419
11668; 539
11669; 599
11670; 779
11671; 839
11672; 1019
11673; 1079
11674; 1259
11675; 1319
11676; 1439
11677; 1499
11678; 1559
11679; 1559
11680; 1619
11681; 1679
11682; 1919
11683; 1979
11684; 2039
11685; 2099
11686; 2219
11687; 2279
11688; 2399
11689; 2459
11690; 2579
11691; 1139
11692; 1259
11693; 1319
11694; 1439
11695; 1499
11696; 1679
11697; 1739
11698; 1919
11699; 1979
11700; 2159
11701; 2219
11702; 2339
11703; 2399
11704; 2459
11705; 2459
11706; 2519
11707; 2579
11708; 2819
11709; 2879
11710; 2939
11711; 2999
11712; 3119
11713; 3179
11714; 3299
11715; 3359
11716; 3479
11717; 2039
11718; 2159
11719; 2219
11720; 2339
11721; 2399
11722; 2579
11723; 2639
11724; 2819
11725; 2879
11726; 3059
11727; 3119
11728; 3239
11729; 3299
11730; 3359
11731; 3359
11732; 3419
11733; 3479
11734; 119
11735; 179
11736; 239
11737; 299
11738; 419
11739; 479
11740; 599
11741; 659
11742; 779
11743; 2939
11744; 3059
11745; 3119
11746; 3239
11747; 3299
11748; 3479
11749; 3539
11750; 119
11751; 179
11752; 359
11753; 419
11754; 539
11755; 599
11756; 659
11757; 659
11758; 719
11759; 779
11760; 1019
11761; 1079
11762; 1139
11763; 1199
11764; 1319
11765; 1379
11766; 1499
11767; 1559
11768; 1679
11769; 599
11770; 719
11771; 779
11772; 899
11773; 959
11774; 1079
11775; 1139
11776; 1259
11777; 1319
11778; 1619
11779; 1679
11780; 1739
11781; 1739
11782; 1799
11783; 1859
11784; 1979
11785; 2039
11786; 2159
11787; 2219
11788; 2399
11789; 2579
11790; 2819
11791; 2879
11792; 2999
11793; 3059
11794; 3179
11795; 1499
11796; 1619
11797; 1679
11798; 1799
11799; 1859
11800; 1979
11801; 2039
11802; 2159
11803; 2219
11804; 2519
11805; 2579
11806; 2639
11807; 2639
11808; 2699
11809; 2759
11810; 2879
11811; 2939
11812; 3059
11813; 3119
11814; 3299
11815; 3479
11816; 119
11817; 179
11818; 299
11819; 359
11820; 479
11821; 2399
11822; 2519
11823; 2579
11824; 2699
11825; 2759
11826; 2879
11827; 2939
11828; 3059
11829; 3119
11830; 3419
11831; 3479
11832; 3539
11833; 3539
11834; 3599
11835; 59
11836; 179
11837; 239
11838; 359
11839; 419
11840; 599
11841; 779
11842; 1019
11843; 1079
11844; 1199
11845; 1259
11846; 1379
11847; 3299
11848; 3419
11849; 3479
11850; 3599
11851; 59
11852; 179
11853; 239
11854; 359
11855; 419
11856; 719
11857; 779
11858; 839
11859; 839
11860; 899
11861; 959
11862; 1079
11863; 1139
11864; 1259
11865; 1319
11866; 1499
11867; 1679
11868; 1919
11869; 1979
11870; 2099
11871; 2159
11872; 2279
11873; 539
11874; 779
11875; 839
11876; 959
11877; 1019
11878; 1139
11879; 1199
11880; 1319
11881; 1379
11882; 1559
11883; 1619
11884; 1739
11885; 1799
11886; 1859
11887; 1859
11888; 1919
11889; 1439
11890; 1679
11891; 1739
11892; 1859
11893; 1919
11894; 2039
11895; 2099
11896; 2219
11897; 2279
11898; 2459
11899; 2519
11900; 2639
11901; 2699
11902; 2759
11903; 2759
11904; 2819
11905; 2339
11906; 2579
11907; 2639
11908; 2759
11909; 2819
11910; 2939
11911; 2999
11912; 3119
11913; 3179
11914; 3359
11915; 3419
11916; 3539
11917; 3599
11918; 59
11919; 59
11920; 119
11921; 3239
11922; 3479
11923; 3539
11924; 59
11925; 119
11926; 239
11927; 299
11928; 419
11929; 479
11930; 659
11931; 719
11932; 839
11933; 899
11934; 959
11935; 959
11936; 1019
11937; 59
11938; 119
11939; 119
11940; 179
11941; 239
11942; 359
11943; 419
11944; 539
11945; 599
11946; 719
11947; 779
11948; 899
11949; 959
11950; 1079
11951; 1139
11952; 1319
11953; 959
11954; 1019
11955; 1019
11956; 1079
11957; 1139
11958; 1259
11959; 1319
11960; 1439
11961; 1499
11962; 1619
11963; 1679
11964; 1799
11965; 1859
11966; 1979
11967; 2039
11968; 2219
11969; 1859
11970; 1919
11971; 1919
11972; 1979
11973; 2039
11974; 2159
11975; 2219
11976; 2339
11977; 2399
11978; 2519
11979; 2579
11980; 2699
11981; 2759
11982; 2879
11983; 2939
11984; 3119
11985; 2759
11986; 2819
11987; 2819
11988; 2879
11989; 2939
11990; 3059
11991; 3119
11992; 3239
11993; 3299
11994; 3419
11995; 3479
11996; 3599
11997; 59
11998; 179
11999; 239
12000; 419
12001; 539
12002; 779
12003; 839
12004; 959
12005; 1019
12006; 1139
12007; 1199
12008; 1319
12009; 1379
12010; 1559
12011; 1619
12012; 1739
12013; 1799
12014; 1859
12015; 1859
12016; 1919
12017; 1439
12018; 1679
12019; 1739
12020; 1859
12021; 1919
12022; 2039
12023; 2099
12024; 2219
12025; 2279
12026; 2459
12027; 2519
12028; 2639
12029; 2699
12030; 2759
12031; 2759
12032; 2819
12033; 2339
12034; 2579
12035; 2639
12036; 2759
12037; 2819
12038; 2939
12039; 2999
12040; 3119
12041; 3179
12042; 3359
12043; 3419
12044; 3539
12045; 3599
12046; 59
12047; 59
12048; 119
12049; 3239
12050; 3479
12051; 3539
12052; 59
12053; 119
12054; 239
12055; 299
12056; 419
12057; 479
12058; 659
12059; 719
12060; 839
12061; 899
12062; 959
12063; 959
12064; 1019
12065; 480
12066; 540
12067; 540
12068; 600
12069; 660
12070; 780
12071; 840
12072; 960
12073; 1020
12074; 1140
12075; 1200
12076; 1320
12077; 1380
12078; 1500
12079; 1560
12080; 1740
12081; 1380
12082; 1440
12083; 1440
12084; 1500
12085; 1560
12086; 1680
12087; 1740
12088; 1860
12089; 1920
12090; 2040
12091; 2100
12092; 2220
12093; 2280
12094; 2400
12095; 2460
12096; 2640
12097; 2280
12098; 2340
12099; 2340
12100; 2400
12101; 2460
12102; 2580
12103; 2640
12104; 2760
12105; 2820
12106; 2940
12107; 3000
12108; 3120
12109; 3180
12110; 3300
12111; 3360
12112; 3540
12113; 3180
12114; 3240
12115; 3240
12116; 3300
12117; 3360
12118; 3480
12119; 3540
12120; 60
12121; 120
12122; 240
12123; 300
12124; 420
12125; 480
12126; 600
12127; 660
12128; 840
12129; 179
12130; 299
12131; 359
12132; 479
12133; 539
12134; 659
12135; 719
12136; 779
12137; 839
12138; 959
12139; 1019
12140; 1139
12141; 1199
12142; 1319
12143; 1379
12144; 1559
12145; 1619
12146; 1739
12147; 1799
12148; 1859
12149; 1859
12150; 1919
12151; 1079
12152; 1199
12153; 1259
12154; 1379
12155; 1439
12156; 1559
12157; 1619
12158; 1679
12159; 1739
12160; 1859
12161; 1919
12162; 2039
12163; 2099
12164; 2219
12165; 2279
12166; 2459
12167; 2519
12168; 2639
12169; 2699
12170; 2759
12171; 2759
12172; 2819
12173; 1979
12174; 2099
12175; 2159
12176; 2279
12177; 2339
12178; 2459
12179; 2519
12180; 2579
12181; 2639
12182; 2759
12183; 2819
12184; 2939
12185; 2999
12186; 3119
12187; 3179
12188; 3359
12189; 3419
12190; 3539
12191; 3599
12192; 59
12193; 59
12194; 119
12195; 2879
12196; 2999
12197; 3059
12198; 3179
12199; 3239
12200; 3359
12201; 3419
12202; 3479
12203; 3539
12204; 59
12205; 119
12206; 239
12207; 299
12208; 419
12209; 479
12210; 659
12211; 719
12212; 839
12213; 899
12214; 959
12215; 959
12216; 1019
12217; 780
12218; 840
12219; 840
12220; 900
12221; 960
12222; 1080
12223; 1140
12224; 1260
12225; 1320
12226; 1440
12227; 1500
12228; 1620
12229; 1680
12230; 1800
12231; 1860
12232; 1980
12233; 2040
12234; 2160
12235; 2220
12236; 2340
12237; 2400
12238; 2520
12239; 1680
12240; 1740
12241; 1740
12242; 1800
12243; 1860
12244; 1980
12245; 2040
12246; 2160
12247; 2220
12248; 2340
12249; 2400
12250; 2520
12251; 2580
12252; 2700
12253; 2760
12254; 2880
12255; 2940
12256; 3060
12257; 3120
12258; 3240
12259; 3300
12260; 3420
12261; 2580
12262; 2640
12263; 2640
12264; 2700
12265; 2760
12266; 2880
12267; 2940
12268; 3060
12269; 3120
12270; 3240
12271; 3300
12272; 3420
12273; 3480
12274; 0
12275; 60
12276; 180
12277; 240
12278; 360
12279; 420
12280; 540
12281; 600
12282; 720
12283; 3480
12284; 3540
12285; 3540
12286; 0
12287; 60
12288; 180
12289; 240
12290; 360
12291; 420
12292; 540
12293; 600
12294; 720
12295; 780
12296; 900
12297; 960
12298; 1080
12299; 1140
12300; 1260
12301; 1320
12302; 1440
12303; 1500
12304; 1620
12305; 359
12306; 479
12307; 539
12308; 659
12309; 719
12310; 839
12311; 899
12312; 959
12313; 1019
12314; 1199
12315; 2159
12316; 2279
12317; 2339
12318; 2459
12319; 2519
12320; 2639
12321; 2699
12322; 2759
12323; 2819
12324; 2999
12325; 781
12326; 901
12327; 961
12328; 1081
12329; 1141
12330; 1261
12331; 1321
12332; 1441
12333; 1501
12334; 1621
12335; 2581
12336; 2701
12337; 2761
12338; 2881
12339; 2941
12340; 3061
12341; 3121
12342; 3241
12343; 3301
12344; 3421
12345; 180
12346; 300
12347; 300
12348; 360
12349; 360
12350; 420
12351; 420
12352; 480
12353; 480
12354; 660
12355; 660
12356; 720
12357; 720
12358; 780
12359; 780
12360; 900
12361; 900
12362; 1020
12363; 1020
12364; 1080
12365; 1080
12366; 1140
12367; 1140
12368; 1200
12369; 1260
12370; 1320
12371; 1320
12372; 1380
12373; 1380
12374; 1440
12375; 1440
12376; 1560
12377; 1560
12378; 1680
12379; 1680
12380; 1800
12381; 1800
12382; 1920
12383; 780
12384; 900
12385; 900
12386; 960
12387; 960
12388; 1020
12389; 1020
12390; 1080
12391; 1080
12392; 1260
12393; 1260
12394; 1320
12395; 1320
12396; 1380
12397; 1380
12398; 1500
12399; 1500
12400; 1620
12401; 1620
12402; 1680
12403; 1680
12404; 1740
12405; 1740
12406; 1800
12407; 1860
12408; 1920
12409; 1920
12410; 1980
12411; 1980
12412; 2040
12413; 2040
12414; 2160
12415; 2160
12416; 2280
12417; 2280
12418; 2400
12419; 2400
12420; 2520
12421; 1380
12422; 1500
12423; 1500
12424; 1560
12425; 1560
12426; 1620
12427; 1620
12428; 1680
12429; 1680
12430; 1860
12431; 1860
12432; 1920
12433; 1920
12434; 1980
12435; 1980
12436; 2100
12437; 2100
12438; 2220
12439; 2220
12440; 2280
12441; 2280
12442; 2340
12443; 2340
12444; 2400
12445; 2460
12446; 2520
12447; 2520
12448; 2580
12449; 2580
12450; 2640
12451; 2640
12452; 2760
12453; 2760
12454; 2880
12455; 2880
12456; 3000
12457; 3000
12458; 3120
12459; 1980
12460; 2100
12461; 2100
12462; 2160
12463; 2160
12464; 2220
12465; 2220
12466; 2280
12467; 2280
12468; 2460
12469; 2460
12470; 2520
12471; 2520
12472; 2580
12473; 2580
12474; 2700
12475; 2700
12476; 2820
12477; 2820
12478; 2880
12479; 2880
12480; 2940
12481; 2940
12482; 3000
12483; 3060
12484; 3120
12485; 3120
12486; 3180
12487; 3180
12488; 3240
12489; 3240
12490; 3360
12491; 3360
12492; 3480
12493; 3480
12494; 0
12495; 0
12496; 120
12497; 2580
12498; 2700
12499; 2700
12500; 2760
12501; 2760
12502; 2820
12503; 2820
12504; 2880
12505; 2880
12506; 3060
12507; 3060
12508; 3120
12509; 3120
12510; 3180
12511; 3180
12512; 3300
12513; 3300
12514; 3420
12515; 3420
12516; 3480
12517; 3480
12518; 3540
12519; 3540
12520; 0
12521; 60
12522; 120
12523; 120
12524; 180
12525; 180
12526; 240
12527; 240
12528; 360
12529; 360
12530; 480
12531; 480
12532; 600
12533; 600
12534; 720
12535; 3180
12536; 3300
12537; 3300
12538; 3360
12539; 3360
12540; 3420
12541; 3420
12542; 3480
12543; 3480
12544; 60
12545; 60
12546; 120
12547; 120
12548; 180
12549; 180
12550; 300
12551; 300
12552; 420
12553; 420
12554; 480
12555; 480
12556; 540
12557; 540
12558; 600
12559; 660
12560; 720
12561; 720
12562; 780
12563; 780
12564; 840
12565; 840
12566; 960
12567; 960
12568; 1080
12569; 1080
12570; 1200
12571; 1200
12572; 1320
12573; 479
12574; 539
12575; 539
12576; 599
12577; 599
12578; 719
12579; 719
12580; 839
12581; 839
12582; 959
12583; 959
12584; 1019
12585; 1019
12586; 1079
12587; 1139
12588; 1199
12589; 1199
12590; 1259
12591; 1259
12592; 1379
12593; 1379
12594; 1439
12595; 1439
12596; 1559
12597; 1559
12598; 1619
12599; 1619
12600; 1739
12601; 1739
12602; 1799
12603; 1799
12604; 1919
12605; 1919
12606; 1979
12607; 1979
12608; 2039
12609; 2039
12610; 2099
12611; 1079
12612; 1139
12613; 1139
12614; 1199
12615; 1199
12616; 1319
12617; 1319
12618; 1439
12619; 1439
12620; 1559
12621; 1559
12622; 1619
12623; 1619
12624; 1679
12625; 1739
12626; 1799
12627; 1799
12628; 1859
12629; 1859
12630; 1979
12631; 1979
12632; 2039
12633; 2039
12634; 2159
12635; 2159
12636; 2219
12637; 2219
12638; 2339
12639; 2339
12640; 2399
12641; 2399
12642; 2519
12643; 2519
12644; 2579
12645; 2579
12646; 2639
12647; 2639
12648; 2699
12649; 1679
12650; 1739
12651; 1739
12652; 1799
12653; 1799
12654; 1919
12655; 1919
12656; 2039
12657; 2039
12658; 2159
12659; 2159
12660; 2219
12661; 2219
12662; 2279
12663; 2339
12664; 2399
12665; 2399
12666; 2459
12667; 2459
12668; 2579
12669; 2579
12670; 2639
12671; 2639
12672; 2759
12673; 2759
12674; 2819
12675; 2819
12676; 2939
12677; 2939
12678; 2999
12679; 2999
12680; 3119
12681; 3119
12682; 3179
12683; 3179
12684; 3239
12685; 3239
12686; 3299
12687; 2279
12688; 2339
12689; 2339
12690; 2399
12691; 2399
12692; 2519
12693; 2519
12694; 2639
12695; 2639
12696; 2759
12697; 2759
12698; 2819
12699; 2819
12700; 2879
12701; 2939
12702; 2999
12703; 2999
12704; 3059
12705; 3059
12706; 3179
12707; 3179
12708; 3239
12709; 3239
12710; 3359
12711; 3359
12712; 3419
12713; 3419
12714; 3539
12715; 3539
12716; 3599
12717; 3599
12718; 119
12719; 119
12720; 179
12721; 179
12722; 239
12723; 239
12724; 299
12725; 2879
12726; 2939
12727; 2939
12728; 2999
12729; 2999
12730; 3119
12731; 3119
12732; 3239
12733; 3239
12734; 3359
12735; 3359
12736; 3419
12737; 3419
12738; 3479
12739; 3539
12740; 3599
12741; 3599
12742; 59
12743; 59
12744; 179
12745; 179
12746; 239
12747; 239
12748; 359
12749; 359
12750; 419
12751; 419
12752; 539
12753; 539
12754; 599
12755; 599
12756; 719
12757; 719
12758; 779
12759; 779
12760; 839
12761; 839
12762; 899
12763; 3479
12764; 3539
12765; 3539
12766; 3599
12767; 3599
12768; 119
12769; 119
12770; 239
12771; 239
12772; 359
12773; 359
12774; 419
12775; 419
12776; 479
12777; 539
12778; 599
12779; 599
12780; 659
12781; 659
12782; 779
12783; 779
12784; 839
12785; 839
12786; 959
12787; 959
12788; 1019
12789; 1019
12790; 1139
12791; 1139
12792; 1199
12793; 1199
12794; 1319
12795; 1319
12796; 1379
12797; 1379
12798; 1439
12799; 1439
12800; 1499
12801; 599
12802; 659
12803; 659
12804; 779
12805; 779
12806; 839
12807; 839
12808; 899
12809; 899
12810; 1019
12811; 1019
12812; 1079
12813; 1079
12814; 1259
12815; 1259
12816; 1319
12817; 1319
12818; 1379
12819; 1379
12820; 1499
12821; 1499
12822; 1619
12823; 1619
12824; 1679
12825; 1679
12826; 1739
12827; 1739
12828; 1799
12829; 1859
12830; 1919
12831; 1919
12832; 1979
12833; 1979
12834; 2039
12835; 2039
12836; 2159
12837; 2159
12838; 2279
12839; 2279
12840; 2339
12841; 2339
12842; 2459
12843; 2459
12844; 2519
12845; 2519
12846; 2579
12847; 2579
12848; 2639
12849; 2639
12850; 2699
12851; 2699
12852; 2759
12853; 2759
12854; 2879
12855; 1199
12856; 1259
12857; 1259
12858; 1379
12859; 1379
12860; 1439
12861; 1439
12862; 1499
12863; 1499
12864; 1619
12865; 1619
12866; 1679
12867; 1679
12868; 1859
12869; 1859
12870; 1919
12871; 1919
12872; 1979
12873; 1979
12874; 2099
12875; 2099
12876; 2219
12877; 2219
12878; 2279
12879; 2279
12880; 2339
12881; 2339
12882; 2399
12883; 2459
12884; 2519
12885; 2519
12886; 2579
12887; 2579
12888; 2639
12889; 2639
12890; 2759
12891; 2759
12892; 2879
12893; 2879
12894; 2939
12895; 2939
12896; 3059
12897; 3059
12898; 3119
12899; 3119
12900; 3179
12901; 3179
12902; 3239
12903; 3239
12904; 3299
12905; 3299
12906; 3359
12907; 3359
12908; 3479
12909; 1799
12910; 1859
12911; 1859
12912; 1979
12913; 1979
12914; 2039
12915; 2039
12916; 2099
12917; 2099
12918; 2219
12919; 2219
12920; 2279
12921; 2279
12922; 2459
12923; 2459
12924; 2519
12925; 2519
12926; 2579
12927; 2579
12928; 2699
12929; 2699
12930; 2819
12931; 2819
12932; 2879
12933; 2879
12934; 2939
12935; 2939
12936; 2999
12937; 3059
12938; 3119
12939; 3119
12940; 3179
12941; 3179
12942; 3239
12943; 3239
12944; 3359
12945; 3359
12946; 3479
12947; 3479
12948; 3539
12949; 3539
12950; 59
12951; 59
12952; 119
12953; 119
12954; 179
12955; 179
12956; 239
12957; 239
12958; 299
12959; 299
12960; 359
12961; 359
12962; 479
12963; 2399
12964; 2459
12965; 2459
12966; 2579
12967; 2579
12968; 2639
12969; 2639
12970; 2699
12971; 2699
12972; 2819
12973; 2819
12974; 2879
12975; 2879
12976; 3059
12977; 3059
12978; 3119
12979; 3119
12980; 3179
12981; 3179
12982; 3299
12983; 3299
12984; 3419
12985; 3419
12986; 3479
12987; 3479
12988; 3539
12989; 3539
12990; 3599
12991; 59
12992; 119
12993; 119
12994; 179
12995; 179
12996; 239
12997; 239
12998; 359
12999; 359
13000; 479
13001; 479
13002; 539
13003; 539
13004; 659
13005; 659
13006; 719
13007; 719
13008; 779
13009; 779
13010; 839
13011; 839
13012; 899
13013; 899
13014; 959
13015; 959
13016; 1079
13017; 2999
13018; 3059
13019; 3059
13020; 3179
13021; 3179
13022; 3239
13023; 3239
13024; 3299
13025; 3299
13026; 3419
13027; 3419
13028; 3479
13029; 3479
13030; 59
13031; 59
13032; 119
13033; 119
13034; 179
13035; 179
13036; 299
13037; 299
13038; 419
13039; 419
13040; 479
13041; 479
13042; 539
13043; 539
13044; 599
13045; 659
13046; 719
13047; 719
13048; 779
13049; 779
13050; 839
13051; 839
13052; 959
13053; 959
13054; 1079
13055; 1079
13056; 1139
13057; 1139
13058; 1259
13059; 1259
13060; 1319
13061; 1319
13062; 1379
13063; 1379
13064; 1439
13065; 1439
13066; 1499
13067; 1499
13068; 1559
13069; 1559
13070; 1679
13071; 3599
13072; 59
13073; 59
13074; 179
13075; 179
13076; 239
13077; 239
13078; 299
13079; 299
13080; 419
13081; 419
13082; 479
13083; 479
13084; 659
13085; 659
13086; 719
13087; 719
13088; 779
13089; 779
13090; 899
13091; 899
13092; 1019
13093; 1019
13094; 1079
13095; 1079
13096; 1139
13097; 1139
13098; 1199
13099; 1259
13100; 1319
13101; 1319
13102; 1379
13103; 1379
13104; 1439
13105; 1439
13106; 1559
13107; 1559
13108; 1679
13109; 1679
13110; 1739
13111; 1739
13112; 1859
13113; 1859
13114; 1919
13115; 1919
13116; 1979
13117; 1979
13118; 2039
13119; 2039
13120; 2099
13121; 2099
13122; 2159
13123; 2159
13124; 2279
13125; 480
13126; 480
13127; 480
13128; 540
13129; 540
13130; 600
13131; 600
13132; 660
13133; 660
13134; 720
13135; 720
13136; 840
13137; 840
13138; 900
13139; 900
13140; 960
13141; 960
13142; 1020
13143; 1020
13144; 1140
13145; 1140
13146; 1260
13147; 1260
13148; 1320
13149; 1320
13150; 1380
13151; 1440
13152; 1500
13153; 1500
13154; 1560
13155; 1560
13156; 1680
13157; 1680
13158; 1740
13159; 1740
13160; 1860
13161; 1860
13162; 1920
13163; 1920
13164; 2040
13165; 2040
13166; 2100
13167; 2100
13168; 2160
13169; 2160
13170; 2220
13171; 2220
13172; 2340
13173; 2340
13174; 2400
13175; 2400
13176; 2520
13177; 2520
13178; 2640
13179; 1080
13180; 1080
13181; 1080
13182; 1140
13183; 1140
13184; 1200
13185; 1200
13186; 1260
13187; 1260
13188; 1320
13189; 1320
13190; 1440
13191; 1440
13192; 1500
13193; 1500
13194; 1560
13195; 1560
13196; 1620
13197; 1620
13198; 1740
13199; 1740
13200; 1860
13201; 1860
13202; 1920
13203; 1920
13204; 1980
13205; 2040
13206; 2100
13207; 2100
13208; 2160
13209; 2160
13210; 2280
13211; 2280
13212; 2340
13213; 2340
13214; 2460
13215; 2460
13216; 2520
13217; 2520
13218; 2640
13219; 2640
13220; 2700
13221; 2700
13222; 2760
13223; 2760
13224; 2820
13225; 2820
13226; 2940
13227; 2940
13228; 3000
13229; 3000
13230; 3120
13231; 3120
13232; 3240
13233; 1680
13234; 1680
13235; 1680
13236; 1740
13237; 1740
13238; 1800
13239; 1800
13240; 1860
13241; 1860
13242; 1920
13243; 1920
13244; 2040
13245; 2040
13246; 2100
13247; 2100
13248; 2160
13249; 2160
13250; 2220
13251; 2220
13252; 2340
13253; 2340
13254; 2460
13255; 2460
13256; 2520
13257; 2520
13258; 2580
13259; 2640
13260; 2700
13261; 2700
13262; 2760
13263; 2760
13264; 2880
13265; 2880
13266; 2940
13267; 2940
13268; 3060
13269; 3060
13270; 3120
13271; 3120
13272; 3240
13273; 3240
13274; 3300
13275; 3300
13276; 3360
13277; 3360
13278; 3420
13279; 3420
13280; 3540
13281; 3540
13282; 0
13283; 0
13284; 120
13285; 120
13286; 240
13287; 2280
13288; 2280
13289; 2280
13290; 2340
13291; 2340
13292; 2400
13293; 2400
13294; 2460
13295; 2460
13296; 2520
13297; 2520
13298; 2640
13299; 2640
13300; 2700
13301; 2700
13302; 2760
13303; 2760
13304; 2820
13305; 2820
13306; 2940
13307; 2940
13308; 3060
13309; 3060
13310; 3120
13311; 3120
13312; 3180
13313; 3240
13314; 3300
13315; 3300
13316; 3360
13317; 3360
13318; 3480
13319; 3480
13320; 3540
13321; 3540
13322; 60
13323; 60
13324; 120
13325; 120
13326; 240
13327; 240
13328; 300
13329; 300
13330; 360
13331; 360
13332; 420
13333; 420
13334; 540
13335; 540
13336; 600
13337; 600
13338; 720
13339; 720
13340; 840
13341; 2880
13342; 2880
13343; 2880
13344; 2940
13345; 2940
13346; 3000
13347; 3000
13348; 3060
13349; 3060
13350; 3120
13351; 3120
13352; 3240
13353; 3240
13354; 3300
13355; 3300
13356; 3360
13357; 3360
13358; 3420
13359; 3420
13360; 3540
13361; 3540
13362; 60
13363; 60
13364; 120
13365; 120
13366; 180
13367; 240
13368; 300
13369; 300
13370; 360
13371; 360
13372; 480
13373; 480
13374; 540
13375; 540
13376; 660
13377; 660
13378; 720
13379; 720
13380; 840
13381; 840
13382; 900
13383; 900
13384; 960
13385; 960
13386; 1020
13387; 1020
13388; 1140
13389; 1140
13390; 1200
13391; 1200
13392; 1320
13393; 1320
13394; 1440
13395; 3480
13396; 3480
13397; 3480
13398; 3540
13399; 3540
13400; 0
13401; 0
13402; 60
13403; 60
13404; 120
13405; 120
13406; 240
13407; 240
13408; 300
13409; 300
13410; 360
13411; 360
